cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,2,19624.612908518407,0.2276,2.4202096,1.056145771441816
1,2,19629.61290845787,0.2276,2.4203815,1.0564615074494452
1,2,19634.612908397336,0.2276,2.4204962,1.0567772432066513
1,2,19639.6129083368,0.2276,2.4204772,1.0570929804690932
1,2,19644.612908276264,0.2276,2.420458,1.0574087181472087
1,2,19649.612908215728,0.2276,2.4204772,1.0577244531773458
1,2,19654.61290815519,0.2276,2.4207253,1.0580401887851105
1,2,19659.612908094656,0.2276,2.4206681,1.0583559235449198
1,2,19664.61290803412,0.2276,2.42063,1.058671656952552
1,2,19669.612907973584,0.2276,2.4207635,1.058987393899375
1,2,19674.612907913048,0.2276,2.4208782,1.0593031316708472
1,2,19679.612907852512,0.2276,2.420859,1.0596188713694112
1,2,19684.612907791976,0.2276,2.4209738,1.0599346053169798
1,2,19689.61290773144,0.2276,2.4208972,1.060250338144573
1,2,19694.612907670904,0.2276,2.421012,1.0605660725672683
1,2,19699.612907610368,0.2276,2.4209547,1.0608818062982484
1,2,19704.612907549832,0.2276,2.4211457,1.0611975410655412
1,2,19709.612907489296,0.2276,2.4211838,1.0615132745557079
1,2,19714.61290742876,0.2276,2.42126,1.0618290092350235
1,2,19719.612907368224,0.2276,2.4214704,1.062144743319696
1,2,19724.612907307688,0.2276,2.4213557,1.0624604795409531
1,2,19729.612907247152,0.2276,2.4214513,1.062776216505572
1,2,19734.612907186616,0.2276,2.4213748,1.0630919545126531
1,2,19739.61290712608,0.2276,2.4214513,1.0634076914990411
1,2,19744.612907065544,0.2276,2.4214704,1.063723429198088
1,2,19749.61290700501,0.2276,2.4216423,1.0640391676948047
1,2,19754.612906944472,0.2276,2.4217186,1.0643549057991721
1,2,19759.612906883936,0.2276,2.4215848,1.0646706421721934
1,2,19764.6129068234,0.2276,2.4217951,1.064986379628487
1,2,19769.612906762864,0.2276,2.4218905,1.0653021151329933
1,2,19774.61290670233,0.2276,2.421948,1.0656178525926894
1,2,19779.612906641793,0.2276,2.4220433,1.0659335883243688
1,2,19784.612906581257,0.2276,2.421967,1.0662493250614908
1,2,19789.61290652072,0.2276,2.4220815,1.066565059801494
1,2,19794.612906460185,0.2276,2.422177,1.0668807942499947
1,2,19799.61290639965,0.2276,2.4220624,1.0671965294920578
1,2,19804.612906339113,0.2276,2.422158,1.0675122647319584
1,2,19809.612906278577,0.2276,2.422177,1.067828002118522
1,2,19814.61290621804,0.2276,2.4222918,1.0681437376340082
1,2,19819.612906157505,0.2276,2.4224253,1.0684594716897815
1,2,19824.61290609697,0.2276,2.4224443,1.0687752076732981
1,2,19829.612906036433,0.2276,2.4224253,1.0690909459490754
1,2,19834.612905975897,0.2276,2.422578,1.0694066829858913
1,2,19839.61290591536,0.2276,2.422559,1.0697224205117724
1,2,19844.612905854825,0.2276,2.4226165,1.0700381561949495
1,2,19849.61290579429,0.2276,2.4226546,1.070353891671949
1,2,19854.612905733753,0.2276,2.4227884,1.0706696291009312
1,2,19859.612905673217,0.2276,2.4228075,1.0709853645785758
1,2,19864.61290561268,0.2276,2.4229028,1.07130109945373
1,2,19869.612905552145,0.2276,2.422941,1.0716168377966195
1,2,19874.61290549161,0.2276,2.4229984,1.0719325763609096
1,2,19879.612905431073,0.2276,2.422922,1.0722483165069372
1,2,19884.612905370537,0.2276,2.4230366,1.072564056146442
1,2,19889.61290531,0.2276,2.4231703,1.0728797939505312
1,2,19894.612905249465,0.2276,2.423304,1.073195531979939
1,2,19899.61290518893,0.2276,2.4231513,1.0735112717474864
1,2,19904.612905128393,0.2276,2.423304,1.0738270107405574
1,2,19909.612905067857,0.2276,2.4232085,1.0741427492161526
1,2,19914.61290500732,0.2276,2.4233232,1.0744584847085692
1,2,19919.612904946785,0.2276,2.4233613,1.0747742200769692
1,2,19924.61290488625,0.2276,2.423495,1.0750899573670403
1,2,19929.612904825713,0.2276,2.4235141,1.0754056954552598
1,2,19934.612904765178,0.2276,2.4235332,1.075721435578315
1,2,19939.61290470464,0.2276,2.4236095,1.076037174824646
1,2,19944.612904644106,0.2276,2.423686,1.0763529112812604
1,2,19949.61290458357,0.2276,2.4236288,1.0766686479736558
1,2,19954.612904523034,0.2276,2.423877,1.0769843846732203
