	flags	Ns	time/s	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	Ewe/V	I Range	Q charge/discharge/mA.h	half cycle	P/W
19980	145	1	96992.06796975178	-0.0002862060847092006	-1.674798260488189	-0.2059	1.844365	12	-1.0042934234221388	3	-0.00038006538
19981	145	1	96997.06796855968	-0.00028620607656074896	-1.6750844665563571	-0.2059	1.8442695	12	-1.0045796294986995	3	-0.0003800457
19982	145	1	97002.06796736759	-0.00028620758076012133	-1.6753706741284629	-0.2059	1.8442504	12	-1.0048658370794596	3	-0.00038004378
19983	145	1	97007.0679661755	-0.0002862048611632652	-1.675656878981154	-0.2059	1.8441932	12	-1.005152041940623	3	-0.00038002836
19984	145	1	97012.06796499365	-0.0002862049614455965	-1.675943083934259	-0.2059	1.8441359	12	-1.0054382469020686	3	-0.0003800167
19985	145	1	97017.06796382018	-0.00028620565889279047	-1.6762292895846267	-0.2059	1.8440977	12	-1.0057244525609614	3	-0.00038000976
19986	145	1	97022.06796264672	-0.00028620332918316126	-1.6765154929054347	-0.2059	1.8440977	12	-1.0060106558901445	3	-0.00038000668
19987	145	1	97027.06796147325	-0.00028620682485484415	-1.6768016997220285	-0.2059	1.8440214	12	-1.0062968627149993	3	-0.0003799956
19988	145	1	97032.06796029978	-0.00028621108105447555	-1.677087910794561	-0.2059	1.8440024	12	-1.0065830737960537	3	-0.0003799973
19989	145	1	97037.06795912259	-0.0002862088431881534	-1.6773741196291339	-0.2059	1.843926	12	-1.0068692826392418	3	-0.00037997856
19990	145	1	97042.0679579305	-0.0002862077170693212	-1.677660327337582	-0.2059	1.8437923	12	-1.0071554903563111	3	-0.00037994955
19991	145	1	97047.0679567384	-0.00028620900845776004	-1.6779465363372332	-0.2059	1.8437542	12	-1.0074416993647688	3	-0.00037994343
19992	145	1	97052.06795554631	-0.0002862080125071936	-1.678232744341092	-0.2059	1.8438687	12	-1.007727907377276	3	-0.00037996567
19993	145	1	97057.06795435422	-0.0002862079103555944	-1.678518952242944	-0.2059	1.8437923	12	-1.0080141152876316	3	-0.0003799498
19994	145	1	97062.06795316213	-0.00028621161779347396	-1.6788051638518704	-0.2059	1.8436779	12	-1.0083003269054251	3	-0.00037993115
19995	145	1	97067.0679519882	-0.0002862101013329294	-1.6790913739447428	-0.2059	1.8436779	12	-1.0085865370067582	3	-0.00037992912
19996	145	1	97072.06795081473	-0.0002862092766414086	-1.679377583212846	-0.2059	1.8435824	12	-1.0088727462833995	3	-0.00037990836
19997	145	1	97077.06794964126	-0.0002862086084203588	-1.679663791812592	-0.2059	1.8435252	12	-1.0091589548918198	3	-0.00037989567
19998	145	1	97082.0679484678	-0.00028620633667790225	-1.6799499981407349	-0.2059	1.843487	12	-1.0094451612284978	3	-0.0003798848
19999	145	1	97087.06794729433	-0.0002862052770795094	-1.6802362034093539	-0.2059	1.8434678	12	-1.0097313665055774	3	-0.00037987944
20000	145	1	97092.06794610876	-0.00028620791184984977	-1.6805224113126562	-0.2059	1.8432579	12	-1.0100175744174271	3	-0.0003798397
20001	145	1	97097.06794491666	-0.00028620804950677686	-1.6808086193533407	-0.2059	1.843277	12	-1.0103037824669339	3	-0.00037984378
20002	145	1	97102.06794372457	-0.0002862032935445507	-1.6810948226383593	-0.2059	1.8433151	12	-1.0105899857604783	3	-0.00037984533
20003	145	1	97107.06794253248	-0.00028620117765665055	-1.681381023807615	-0.2059	1.843296	12	-1.0108761869381349	3	-0.0003798386
20004	145	1	97112.06794134039	-0.0002862000216336714	-1.6816672238209107	-0.2059	1.8432198	12	-1.0111623869597686	3	-0.00037982134
20005	145	1	97117.06794015574	-0.00028619958884931274	-1.6819534234014268	-0.2059	1.8431625	12	-1.0114485865486178	3	-0.00037980897
20006	145	1	97122.06793898228	-0.0002862028938838177	-1.6822396262868147	-0.2059	1.8430098	12	-1.0117347894425017	3	-0.0003797819
20007	145	1	97127.06793780881	-0.00028620294894029694	-1.6825258292270766	-0.2059	1.8431433	12	-1.012020992391442	3	-0.0003798095
20008	145	1	97132.06793663534	-0.00028620087590648066	-1.6828120300943388	-0.2059	1.843048	12	-1.0123071932673486	3	-0.0003797871
20009	145	1	97137.06793546188	-0.00028620093176596697	-1.6830982310179214	-0.2059	1.8429716	12	-1.0125933941991145	3	-0.0003797714
20010	145	1	97142.06793428701	-0.0002862038515508175	-1.6833844348610938	-0.2059	1.8429334	12	-1.0128795980506653	3	-0.0003797674
20011	145	1	97147.06793309492	-0.00028620123001850314	-1.6836706360824374	-0.2059	1.842838	12	-1.0131657992806837	3	-0.0003797443
20012	145	1	97152.06793190283	-0.0002862008021035128	-1.6839568368763924	-0.2059	1.8427426	12	-1.0134520000827874	3	-0.00037972405
20013	145	1	97157.06793071073	-0.0002862031464535329	-1.6842430400144723	-0.2059	1.842838	12	-1.0137382032292408	3	-0.00037974684
20014	145	1	97162.06792951864	-0.0002862004611715674	-1.684529240467108	-0.2059	1.8427998	12	-1.0140244036904125	3	-0.0003797354
20015	145	1	97167.06792832655	-0.00028620281528267595	-1.6848154432739226	-0.2059	1.8424945	12	-1.014310606505695	3	-0.0003796756
20016	145	1	97172.06792714982	-0.00028620459150854085	-1.6851016478568381	-0.2059	1.8426089	12	-1.0145968110972037	3	-0.00037970155
20017	145	1	97177.06792597636	-0.0002861992348945803	-1.6853878470835288	-0.2059	1.8426472	12	-1.0148830103320983	3	-0.0003797023
20018	145	1	97182.06792480289	-0.0002862010558065441	-1.6856740481307673	-0.2059	1.8425517	12	-1.0151692113879047	3	-0.00037968505
20019	145	1	97187.06792362942	-0.0002862047632584969	-1.6859602528854079	-0.2059	1.8425326	12	-1.0154554161511633	3	-0.00037968604
20020	145	1	97192.06792245596	-0.0002862027227067285	-1.6862464555996897	-0.2059	1.8425708	12	-1.01574161887387	3	-0.00037969122
20021	145	1	97197.06792127271	-0.000286204827265607	-1.6865326604183208	-0.2059	1.8424181	12	-1.0160278237011355	3	-0.00037966252
20022	145	1	97202.06792008062	-0.00028620343907674156	-1.6868188638490802	-0.2059	1.8423799	12	-1.0163140271402122	3	-0.00037965283
20023	145	1	97207.06791888853	-0.00028620160479181345	-1.6871050654455158	-0.2059	1.8423799	12	-1.016600228745004	3	-0.00037965042
20024	145	1	97212.06791769643	-0.00028620397320969237	-1.6873912694105573	-0.2059	1.8422081	12	-1.0168864327182137	3	-0.00037961814
20025	145	1	97217.06791650434	-0.0002862041024938226	-1.6876774735045201	-0.2059	1.8422844	12	-1.0171726368207075	3	-0.00037963403
20026	145	1	97222.0679153169	-0.00028620286331491337	-1.6879636763592072	-0.2059	1.8421127	12	-1.0174588396840223	3	-0.000379597
20027	145	1	97227.06791414344	-0.00028620249714454016	-1.688249878847898	-0.2059	1.8420936	12	-1.017745042181167	3	-0.0003795926
20028	145	1	97232.06791296997	-0.0002862043685937921	-1.6885360832082463	-0.2059	1.84217	12	-1.0180312465497607	3	-0.0003796108
20029	145	1	97237.0679117965	-0.00028620084983855485	-1.6888222840494316	-0.2059	1.8421317	12	-1.0183174473995993	3	-0.00037959823
20030	145	1	97242.06791062304	-0.0002862007847403487	-1.6891084848255218	-0.2059	1.8419982	12	-1.0186036481843397	3	-0.00037957064
20031	145	1	97247.06790944957	-0.0002862039513455497	-1.6893946887684281	-0.2059	1.8418264	12	-1.0188898521356853	3	-0.00037953944
20032	145	1	97252.06790825841	-0.0002862020782455802	-1.6896808908380618	-0.2059	1.8417882	12	-1.0191760542139308	3	-0.00037952908
20033	145	1	97257.06790706632	-0.00028620377641750707	-1.6899670946060898	-0.2059	1.8418072	12	-1.0194622579903483	3	-0.00037953528
20034	145	1	97262.06790587422	-0.0002862039852183726	-1.690253298582842	-0.2059	1.8418455	12	-1.0197484619755666	3	-0.00037954343
20035	145	1	97267.06790468213	-0.0002862006855491135	-1.6905394992600415	-0.2059	1.8416737	12	-1.0200346626611156	3	-0.00037950365
20036	145	1	97272.06790349004	-0.0002862007748592231	-1.690825700026383	-0.2059	1.8416547	12	-1.0203208634359748	3	-0.00037949986
20037	145	1	97277.06790231052	-0.0002862030830830336	-1.691111903100921	-0.2059	1.8416547	12	-1.0206070665190579	3	-0.0003795029
20038	145	1	97282.06790113705	-0.0002861996446086301	-1.691398102737387	-0.2059	1.8416737	12	-1.0208932661636665	3	-0.00037950228
20039	145	1	97287.06789996359	-0.00028620192140175235	-1.6916843046503531	-0.2059	1.8415592	12	-1.0211794680850683	3	-0.00037948167
20040	145	1	97292.06789879012	-0.0002862020928271943	-1.6919705067346427	-0.2059	1.8414829	12	-1.0214656701778955	3	-0.0003794662
20041	145	1	97297.06789761665	-0.00028620254221144647	-1.6922567092682288	-0.2059	1.8414637	12	-1.021751872720107	3	-0.00037946284
20042	145	1	97302.0678964362	-0.00028620547747363646	-1.6925429147371682	-0.2059	1.841502	12	-1.0220380781975806	3	-0.0003794746
20043	145	1	97307.06789524411	-0.0002862071273467607	-1.6928291218561373	-0.2059	1.8414637	12	-1.0223242853249275	3	-0.00037946893
20044	145	1	97312.06789405202	-0.00028620530354976653	-1.693115327151133	-0.2059	1.8413111	12	-1.0226104906284772	3	-0.00037943508
20045	145	1	97317.06789285992	-0.0002862022779617045	-1.693401529420515	-0.2059	1.8413492	12	-1.022896692906439	3	-0.0003794389
20046	145	1	97322.06789166783	-0.0002862038625006874	-1.6936877332746056	-0.2059	1.8414065	12	-1.0231828967689396	3	-0.0003794528
20047	145	1	97327.06789047807	-0.00028620167519317734	-1.6939739349414475	-0.2059	1.8412538	12	-1.0234690984441328	3	-0.00037941843
20048	145	1	97332.0678893046	-0.0002862052175286743	-1.6942601401505701	-0.2059	1.8411393	12	-1.0237553036616616	3	-0.00037939954
20049	145	1	97337.06788813113	-0.00028620633700903917	-1.6945463464787718	-0.2059	1.8410629	12	-1.0240415099986706	3	-0.00037938525
20050	145	1	97342.06788695767	-0.00028620613833682404	-1.6948325526084909	-0.2059	1.8411201	12	-1.0243277161370075	3	-0.0003793968
20051	145	1	97347.0678857842	-0.0002862054702623023	-1.6951187580705087	-0.2059	1.8411201	12	-1.0246139216072698	3	-0.00037939593
20052	145	1	97352.06788461073	-0.00028620866758873064	-1.695404966729492	-0.2059	1.8409866	12	-1.0249001302748586	3	-0.00037937265
20053	145	1	97357.06788342237	-0.0002862076433002949	-1.6956911743642225	-0.2059	1.8408339	12	-1.025186337918159	3	-0.00037933982
20054	145	1	97362.06788223027	-0.00028620452970680264	-1.6959773788855044	-0.2059	1.840853	12	-1.0254725424478657	3	-0.00037933962
20055	145	1	97367.06788103818	-0.00028620514234486554	-1.6962635840194855	-0.2059	1.8409102	12	-1.0257587475902106	3	-0.00037935222
20056	145	1	97372.06787984609	-0.0002862038672367732	-1.6965497878782907	-0.2059	1.8407766	12	-1.0260449514574475	3	-0.000379323
20057	145	1	97377.067878654	-0.00028620293348448144	-1.696835990803331	-0.2059	1.8407766	12	-1.026331154390932	3	-0.00037932175
20058	145	1	97382.06787747215	-0.00028620393615795504	-1.6971221947312272	-0.2059	1.8407193	12	-1.02661735832709	3	-0.0003793113
20059	145	1	97387.06787629868	-0.0002862051250893209	-1.6974083998479312	-0.2059	1.840643	12	-1.0269035634521793	3	-0.00037929715
20060	145	1	97392.06787512521	-0.0002862042960681849	-1.6976946041354437	-0.2059	1.840643	12	-1.0271897677482476	3	-0.00037929605
20061	145	1	97397.06787395175	-0.0002862063669843806	-1.697980810493956	-0.2059	1.8407193	12	-1.027475974115232	3	-0.00037931453
20062	145	1	97402.06787277828	-0.00028621095108489195	-1.698267021436587	-0.2059	1.8406812	12	-1.0277621850663168	3	-0.00037931273
20063	145	1	97407.06787160062	-0.00028620562954826485	-1.6985532270576498	-0.2059	1.8403949	12	-1.028048390695865	3	-0.00037924666
20064	145	1	97412.06787040853	-0.0002862029343561994	-1.6988394299837632	-0.2059	1.8405857	12	-1.0283345936302213	3	-0.00037928243
20065	145	1	97417.06786921644	-0.00028620533501605194	-1.6991256353100836	-0.2059	1.8403949	12	-1.0286207989652374	3	-0.00037924628
20066	145	1	97422.06786802434	-0.00028620362786369193	-1.6994118389294413	-0.2059	1.8403376	12	-1.028907002593101	3	-0.00037923225
20067	145	1	97427.06786683225	-0.00028620681438181134	-1.6996980457353061	-0.2059	1.840204	12	-1.029193209407483	3	-0.00037920894
20068	145	1	97432.06786564016	-0.0002862073107386629	-1.6999842530374427	-0.2059	1.8402803	12	-1.0294794167182215	3	-0.00037922527
20069	145	1	97437.06786446623	-0.0002862048564983739	-1.7002704578856802	-0.2059	1.8402231	12	-1.02976562157472	3	-0.00037921025
20070	145	1	97442.06786329276	-0.0002862047611350815	-1.7005566626384647	-0.2059	1.8401659	12	-1.0300518263358551	3	-0.00037919832
20071	145	1	97447.0678621193	-0.00028620497418277793	-1.7008428676043386	-0.2059	1.8400513	12	-1.0303380313100379	3	-0.00037917504
20072	145	1	97452.06786094583	-0.00028620337121933696	-1.701129070967075	-0.2059	1.8400513	12	-1.0306242346812573	3	-0.00037917288
20073	145	1	97457.06785977236	-0.00028620277972271044	-1.7014152737381922	-0.2059	1.8401085	12	-1.03091043746098	3	-0.0003791839
20074	145	1	97462.06785858679	-0.0002862039360238446	-1.701701477665719	-0.2059	1.8399367	12	-1.031196641397004	3	-0.00037915
20075	145	1	97467.0678573947	-0.0002862006140947342	-1.7019876782712977	-0.2059	1.8398604	12	-1.0314828420110986	3	-0.0003791299
20076	145	1	97472.0678562026	-0.00028620005984687145	-1.7022738783224416	-0.2059	1.8398032	12	-1.0317690420709456	3	-0.00037911738
20077	145	1	97477.06785501051	-0.00028620255528473193	-1.7025600808693104	-0.2059	1.839765	12	-1.0320552446262303	3	-0.0003791128
20078	145	1	97482.06785381841	-0.00028619902404397726	-1.702846279884908	-0.2059	1.8398223	12	-1.0323414436502742	3	-0.00037911994
20079	145	1	97487.06785263424	-0.0002861983190468616	-1.7031324781955546	-0.2059	1.839784	12	-1.0326276419693212	3	-0.00037911112
20080	145	1	97492.06785146077	-0.0002862011497682995	-1.703418679336883	-0.2059	1.8397268	12	-1.0329138431190896	3	-0.0003791031
20081	145	1	97497.0678502873	-0.0002861981935194797	-1.7037048775219403	-0.2059	1.8396122	12	-1.033200041312609	3	-0.00037907556
20082	145	1	97502.06784911384	-0.00028619861510975495	-1.7039910761286683	-0.2059	1.8396887	12	-1.0334862399277187	3	-0.00037909186
20083	145	1	97507.06784794037	-0.000286204374961555	-1.7042772804952064	-0.2059	1.8395741	12	-1.0337724443026803	3	-0.00037907588
20084	145	1	97512.06784676504	-0.0002862026700667209	-1.7045634831565386	-0.2059	1.8396887	12	-1.034058646972747	3	-0.0003790972
20085	145	1	97517.06784557295	-0.00028620409647209775	-1.7048496872445147	-0.2059	1.8394978	12	-1.0343448510692193	3	-0.00037905978
20086	145	1	97522.06784438086	-0.0002862080626818869	-1.7051358952987468	-0.2059	1.8393642	12	-1.0346310591319012	3	-0.00037903752
20087	145	1	97527.06784318876	-0.00028620431200000973	-1.7054220996023126	-0.2059	1.8393451	12	-1.0349172634439012	3	-0.0003790286
20088	145	1	97532.06784199667	-0.0002862066645208332	-1.7057083062583058	-0.2059	1.8392878	12	-1.035203470108422	3	-0.0003790199
20089	145	1	97537.06784080458	-0.0002862100214709838	-1.7059945162709587	-0.2059	1.839307	12	-1.035489680129893	3	-0.0003790283
20090	145	1	97542.06783962832	-0.00028620619349430007	-1.706280722455793	-0.2059	1.8391352	12	-1.0357758863233872	3	-0.00037898784
20091	145	1	97547.06783845485	-0.00028620394568310844	-1.706566926392883	-0.2059	1.8391542	12	-1.0360620902690703	3	-0.0003789888
20092	145	1	97552.06783728139	-0.00028620771578450997	-1.7068531341002517	-0.2059	1.8390969	12	-1.0363482979848548	3	-0.00037898196
20093	145	1	97557.06783610792	-0.0002862039742411839	-1.7071393380661326	-0.2059	1.8391352	12	-1.0366345019590961	3	-0.0003789849
20094	145	1	97562.06783493445	-0.0002862034778189328	-1.707425541535755	-0.2059	1.8390588	12	-1.036920705436915	3	-0.00037896849
20095	145	1	97567.0678337512	-0.0002862068782200416	-1.7077117484053241	-0.2059	1.8389442	12	-1.037206912315135	3	-0.0003789494
20096	145	1	97572.06783255911	-0.0002862061133335034	-1.707997954510086	-0.2059	1.8389825	12	-1.0374931184284686	3	-0.0003789563
20097	145	1	97577.06783136702	-0.0002862052723682589	-1.7082841597738663	-0.2059	1.838906	12	-1.0377793237008368	3	-0.0003789394
20098	145	1	97582.06783017493	-0.0002862091045131286	-1.70857036887001	-0.2059	1.8388298	12	-1.0380655328053499	3	-0.00037892876
20099	145	1	97587.06782898284	-0.00028620877837803627	-1.7088565776397933	-0.2059	1.8387915	12	-1.0383517415837278	3	-0.00037892043
20100	145	1	97592.06782779633	-0.0002862060356719626	-1.7091427836668964	-0.2059	1.8387343	12	-1.0386379476193996	3	-0.000378905
20101	145	1	97597.06782662286	-0.00028620883987347283	-1.7094289924980146	-0.2059	1.8386006	12	-1.038924156459273	3	-0.00037888117
20102	145	1	97602.0678254494	-0.0002862054978716705	-1.7097151979872982	-0.2059	1.8385625	12	-1.0392103619571447	3	-0.00037886892
20103	145	1	97607.06782427593	-0.00028620534060895444	-1.7100014033195607	-0.2059	1.8386197	12	-1.0394965672977536	3	-0.00037888048
20104	145	1	97612.06782310246	-0.0002862089748597807	-1.7102876122859385	-0.2059	1.838658	12	-1.0397827762726135	3	-0.0003788932
20105	145	1	97617.067821929	-0.000286208252693216	-1.7105738205302656	-0.2059	1.8386389	12	-1.0400689845253068	3	-0.0003788883
20106	145	1	97622.06782073784	-0.0002862061842597193	-1.7108600267061624	-0.2059	1.8384479	12	-1.0403551907095665	3	-0.00037884622
20107	145	1	97627.06781954574	-0.00028620543666929007	-1.7111462321342603	-0.2059	1.8383716	12	-1.0406413961462357	3	-0.0003788295
20108	145	1	97632.06781835365	-0.00028620469229088887	-1.7114324368180625	-0.2059	1.8382571	12	-1.0409276008385266	3	-0.00037880492
20109	145	1	97637.06781716156	-0.0002862036194495029	-1.7117186404290878	-0.2059	1.8382953	12	-1.0412138044579762	3	-0.00037881138
20110	145	1	97642.06781596947	-0.00028620709097385407	-1.7120048475114835	-0.2059	1.8382761	12	-1.04150001154895	3	-0.00037881202
20111	145	1	97647.06781479088	-0.0002862049021166232	-1.7122910524054236	-0.2059	1.8382953	12	-1.0417862164510667	3	-0.00037881307
20112	145	1	97652.06781361741	-0.00028620387678758965	-1.7125772562736141	-0.2059	1.8381808	12	-1.0420724203278544	3	-0.00037878813
20113	145	1	97657.06781244394	-0.00028620565195298855	-1.7128634619171006	-0.2059	1.8381234	12	-1.0423586259798074	3	-0.00037877864
20114	145	1	97662.06781127048	-0.00028620769985102947	-1.71314966960842	-0.2059	1.8380281	12	-1.0426448336796585	3	-0.0003787617
20115	145	1	97667.06781009701	-0.00028620469961894885	-1.7134358742996139	-0.2059	1.8380281	12	-1.0429310383792776	3	-0.00037875772
20116	145	1	97672.06780891656	-0.0002862041979374157	-1.7137220784891016	-0.2059	1.8380281	12	-1.043217242577215	3	-0.00037875705
20117	145	1	97677.06780772447	-0.00028620491414765517	-1.7140082833946944	-0.2059	1.8380662	12	-1.0435034474913627	3	-0.0003787659
20118	145	1	97682.06780653237	-0.0002862031481804119	-1.7142944865344796	-0.2059	1.8378563	12	-1.0437896506395432	3	-0.00037872026
20119	145	1	97687.06780534005	-0.00028620616002877555	-1.7145806926858773	-0.2059	1.8378754	12	-1.044075856799572	3	-0.0003787282
20120	145	1	97692.06780414796	-0.000286207181127535	-1.7148668998582992	-0.2059	1.8378372	12	-1.0443620639806996	3	-0.00037872168
20121	145	1	97697.06780295866	-0.0002862056243411369	-1.7151531054741218	-0.2059	1.8377036	12	-1.0446482696050408	3	-0.0003786921
20122	145	1	97702.06780178519	-0.0002862040823648373	-1.7154393095482587	-0.2059	1.8376845	12	-1.0449344736874056	3	-0.0003786861
20123	145	1	97707.06780061172	-0.0002862053639375501	-1.7157255149036348	-0.2059	1.8377036	12	-1.0452206790513432	3	-0.00037869174
20124	145	1	97712.06779943826	-0.0002862023581456807	-1.7160117172533638	-0.2059	1.837589	12	-1.0455068814094888	3	-0.00037866415
20125	145	1	97717.06779826479	-0.00028620261396881605	-1.7162979198588695	-0.2059	1.8376081	12	-1.0457930840234575	3	-0.0003786684
