	0	1	2	3	4	5	6	7	8	9	10
8212	5.0	2.0	37202.31895764847	0.00026018706968426703	-1.6838938742042515	0.1875	2.3293824195861816	12.0	0.10277508171318962	2.0	0.0004363741318229586
8213	5.0	2.0	37207.318957657786	0.0002601870688299338	-1.6836336871282012	0.1875	2.3292298316955566	12.0	0.10303526878201956	2.0	0.0004363455518614501
8214	5.0	2.0	37212.3189576671	0.00026018976114524733	-1.6833734973597394	0.1875	2.329134225845337	12.0	0.10329545854316481	2.0	0.0004363321349956095
8215	5.0	2.0	37217.31895767641	0.0002601863348591659	-1.683113311017664	0.1875	2.3290388584136963	12.0	0.10355564487802398	2.0	0.00043630856089293957
8216	5.0	2.0	37222.318957685726	0.00026018749148315853	-1.6828531235190058	0.1875	2.329019784927368	12.0	0.10381583236950713	2.0	0.000436306931078434
8217	5.0	2.0	37227.31895769504	0.0002601905441010992	-1.6825929329675933	0.1875	2.3287525177001953	12.0	0.10407602291360823	2.0	0.00043626196566037834
8218	5.0	2.0	37232.31895770435	0.00026019193237274883	-1.682332741027938	0.1875	2.3289434909820557	12.0	0.10433621484598099	2.0	0.0004363000625744462
8219	5.0	2.0	37237.318957713665	0.00026019461393190753	-1.68207254640665	0.1875	2.3286571502685547	12.0	0.1045964094599129	2.0	0.00043625093530863523
8220	5.0	2.0	37242.31895772298	0.0002601928696491652	-1.6818123535298175	0.1875	2.3287906646728516	12.0	0.10485660232956207	2.0	0.00043627299601212144
8221	5.0	2.0	37247.31895773229	0.00026019178492989805	-1.6815521617375282	0.1875	2.3285043239593506	12.0	0.10511679411449196	2.0	0.0004362175241112709
8222	5.0	2.0	37252.318957741605	0.00026019325074470704	-1.6812919684796268	0.1875	2.3284661769866943	12.0	0.10537698736523667	2.0	0.00043621286749839783
8223	5.0	2.0	37257.31895775092	0.000260191320820815	-1.6810317771516161	0.1875	2.328389883041382	12.0	0.10563717868605749	2.0	0.0004361953469924629
8224	5.0	2.0	37262.31895776023	0.00026019368226908973	-1.680771583462255	0.1875	2.3283517360687256	12.0	0.10589737236832658	2.0	0.00043619214557111263
8225	5.0	2.0	37267.318957769545	0.0002601945719396075	-1.6805113888830279	0.1875	2.3283517360687256	12.0	0.1061575669402662	2.0	0.0004361936298664659
8226	5.0	2.0	37272.31895777886	0.0002601857288471527	-1.680251203146981	0.1875	2.3281607627868652	12.0	0.10641775266911335	2.0	0.00043614301830530167
8227	5.0	2.0	37277.31895778817	0.0002601834951548113	-1.6799910196449541	0.1875	2.328103542327881	12.0	0.10667793616426817	2.0	0.0004361285828053951
8228	5.0	2.0	37282.318957797484	0.0002601846173049675	-1.6797308350204494	0.1875	2.3280081748962402	12.0	0.10693812078157314	2.0	0.0004361125756986439
8229	5.0	2.0	37287.3189578068	0.00026018729556765823	-1.6794706477177939	0.1875	2.328103542327881	12.0	0.1071983080771408	2.0	0.0004361349274404347
8230	5.0	2.0	37292.31895781611	0.0002601908490276999	-1.6792104568615183	0.1875	2.3278937339782715	12.0	0.1074584989261685	2.0	0.00043610160355456173
8231	5.0	2.0	37297.318957825424	0.00026018878074735404	-1.6789502680735258	0.1875	2.32781720161438	12.0	0.10771868770691585	2.0	0.0004360837920103222
8232	5.0	2.0	37302.31895783474	0.00026019083316789735	-1.6786900772333344	0.1875	2.32781720161438	12.0	0.10797887854008376	2.0	0.0004360872262623161
8233	5.0	2.0	37307.31895784405	0.00026019538422177236	-1.6784298818417962	0.1875	2.327664613723755	12.0	0.10823907392430553	2.0	0.00043606627150438726
8234	5.0	2.0	37312.318957853364	0.00026019699187080064	-1.6781696848426113	0.1875	2.327549934387207	12.0	0.10849927091617632	2.0	0.00043604749953374267
8235	5.0	2.0	37317.31895786268	0.00026018974602222444	-1.6779094950893256	0.1875	2.327549934387207	12.0	0.10875946066219855	2.0	0.00043603533413261175
8236	5.0	2.0	37322.31895787199	0.00026019170017209316	-1.6776493033819033	0.1875	2.327378273010254	12.0	0.10901965236237064	2.0	0.0004360064340289682
8237	5.0	2.0	37327.3189578813	0.00026018685976084735	-1.677389116514864	0.1875	2.3274736404418945	12.0	0.10927983922213148	2.0	0.0004360161838121712
8238	5.0	2.0	37332.31895789062	0.00026018103968766	-1.6771289354680445	0.1875	2.3273401260375977	12.0	0.10954002026181914	2.0	0.0004359814338386059
8239	5.0	2.0	37337.31895789993	0.0002601896459741725	-1.6768687458147904	0.1875	2.327225685119629	12.0	0.10980020990779331	2.0	0.0004359744198154658
8240	5.0	2.0	37342.31895790924	0.0002601913761248191	-1.6766085544315237	0.1875	2.327263832092285	12.0	0.11006040128391813	2.0	0.0004359844606369734
8241	5.0	2.0	37347.31895791856	0.00026018610931105086	-1.6763483683151006	0.1875	2.327111005783081	12.0	0.11032058739322918	2.0	0.00043594700400717556
8242	5.0	2.0	37352.31895792787	0.00026018913978752164	-1.6760881791680653	0.1875	2.326958417892456	12.0	0.1105807765330167	2.0	0.0004359234881121665
8243	5.0	2.0	37357.31895793718	0.0002601898584100935	-1.6758279893025234	0.1875	2.326958417892456	12.0	0.11084096639142679	2.0	0.0004359247104730457
8244	5.0	2.0	37362.318957946496	0.00026018789215799835	-1.675567801403289	0.1875	2.3268818855285645	12.0	0.11110115428358479	2.0	0.0004359070735517889
8245	5.0	2.0	37367.31895795581	0.00026019115149229766	-1.6753076102446252	0.1875	2.32682466506958	12.0	0.11136134543507709	2.0	0.00043590180575847626
8246	5.0	2.0	37372.31895796512	0.00026019346750775975	-1.6750474167699037	0.1875	2.326653003692627	12.0	0.11162153890258485	2.0	0.0004358735168352723
8247	5.0	2.0	37377.318957974436	0.00026018993865284656	-1.674787226823944	0.1875	2.326672077178955	12.0	0.11188172884123769	2.0	0.00043587121763266623
8248	5.0	2.0	37382.31895798375	0.00026018964849826363	-1.6745270371681815	0.1875	2.3267102241516113	12.0	0.11214191848973595	2.0	0.00043587785330601037
8249	5.0	2.0	37387.31895799306	0.00026019090311312014	-1.6742668462578125	0.1875	2.3266148567199707	12.0	0.11240210939284907	2.0	0.0004358620790299028
8250	5.0	2.0	37392.318958002375	0.00026018896027571627	-1.6740066572903733	0.1875	2.3265576362609863	12.0	0.11266229835312479	2.0	0.00043584813829511404
8251	5.0	2.0	37397.31895801169	0.0002601907017379999	-1.6737464665815664	0.1875	2.3264811038970947	12.0	0.11292248905486278	2.0	0.00043583670048974454
8252	5.0	2.0	37402.318958021	0.0002601887997570965	-1.673486277774665	0.1875	2.3264048099517822	12.0	0.11318267785461988	2.0	0.0004358192381914705
8253	5.0	2.0	37407.318958030315	0.00026018420712815393	-1.6732260935604242	0.1875	2.3262712955474854	12.0	0.11344286206174804	2.0	0.00043578652548603714
8254	5.0	2.0	37412.31895803963	0.00026018390359481175	-1.6729659096495293	0.1875	2.326347589492798	12.0	0.11370304596534285	2.0	0.00043580029159784317
8255	5.0	2.0	37417.31895804894	0.000260186347871191	-1.6727057232945164	0.1875	2.3261947631835938	12.0	0.11396323231321404	2.0	0.00043577575706876814
8256	5.0	2.0	37422.318958058255	0.00026018745727009244	-1.672445535829875	0.1875	2.326080322265625	12.0	0.11422341977048413	2.0	0.0004357561992947012
8257	5.0	2.0	37427.31895806757	0.00026018180381175545	-1.6721853540191867	0.1875	2.326061248779297	12.0	0.11448360157429588	2.0	0.0004357431607786566
8258	5.0	2.0	37432.31895807688	0.00026017934689588016	-1.6719251746654378	0.1875	2.3261947631835938	12.0	0.11474378092119177	2.0	0.0004357640282250941
8259	5.0	2.0	37437.318958086194	0.00026018175490200517	-1.6716649929034155	0.1875	2.326080322265625	12.0	0.11500396267609377	2.0	0.00043574662413448095
8260	5.0	2.0	37442.31895809551	0.0002601801316291094	-1.6714048127645122	0.1875	2.325946807861328	12.0	0.11526414280772287	2.0	0.00043571891728788614
8261	5.0	2.0	37447.31895810482	0.00026018578438046907	-1.6711446269729535	0.1875	2.3258512020111084	12.0	0.11552432859210335	2.0	0.00043571044807322323
8262	5.0	2.0	37452.318958114134	0.00026018366504626143	-1.6708844433009848	0.1875	2.325793981552124	12.0	0.11578451225714961	2.0	0.0004356962163001299
8263	5.0	2.0	37457.31895812345	0.00026018542715410393	-1.6706242578666044	0.1875	2.3257367610931396	12.0	0.11604469768430371	2.0	0.0004356884164735675
8264	5.0	2.0	37462.31895813276	0.0002601871471413308	-1.670364070712318	0.1875	2.3257367610931396	12.0	0.11630488483144505	2.0	0.0004356912977527827
8265	5.0	2.0	37467.318958142074	0.00026018480643381675	-1.6701038858984452	0.1875	2.325507640838623	12.0	0.11656506963787887	2.0	0.0004356444696895778
8266	5.0	2.0	37472.31895815139	0.00026018507025722	-1.6698437008210651	0.1875	2.325622320175171	12.0	0.1168252547081361	2.0	0.0004356664139777422
8267	5.0	2.0	37477.3189581607	0.0002601877127894097	-1.6695835131011407	0.1875	2.325660467147827	12.0	0.1170854424209255	2.0	0.00043567793909460306
8268	5.0	2.0	37482.31895817001	0.0002601857076452838	-1.669323327386213	0.1875	2.325526714324951	12.0	0.11734562812857079	2.0	0.0004356495337560773
8269	5.0	2.0	37487.31895817933	0.00026018527596526677	-1.6690631421032613	0.1875	2.325526714324951	12.0	0.11760581340453605	2.0	0.00043564883526414633
8270	5.0	2.0	37492.31895818864	0.0002601863896449407	-1.6688029557065633	0.1875	2.325374126434326	12.0	0.11786599979418098	2.0	0.0004356220888439566
8271	5.0	2.0	37497.31895819795	0.0002601853320449591	-1.6685427703673277	0.1875	2.3254122734069824	12.0	0.11812618512622594	2.0	0.0004356274730525911
8272	5.0	2.0	37502.31895820727	0.0002601859078622527	-1.668282584452288	0.1875	2.3253931999206543	12.0	0.1183863710340882	2.0	0.00043562485370785
8273	5.0	2.0	37507.31895821658	0.0002601871392685506	-1.6680223973059192	0.1875	2.3252406120300293	12.0	0.11864655817335674	2.0	0.00043559836922213435
8274	5.0	2.0	37512.31895822589	0.0002601855719751782	-1.6677622117267186	0.1875	2.3251640796661377	12.0	0.11890674374533192	2.0	0.0004355814016889781
8275	5.0	2.0	37517.318958235206	0.0002601819095346663	-1.667502029809975	0.1875	2.325202226638794	12.0	0.11916692565486658	2.0	0.0004355823912192136
8276	5.0	2.0	37522.31895824452	0.00026018731731176377	-1.6672418424857127	0.1875	2.3252596855163574	12.0	0.11942711297217835	2.0	0.00043560221092775464
8277	5.0	2.0	37527.31895825383	0.00026018849072688156	-1.6669816539876485	0.1875	2.3251450061798096	12.0	0.11968730146290524	2.0	0.00043558271136134863
8278	5.0	2.0	37532.318958263146	0.0002601873269627492	-1.6667214666535375	0.1875	2.3251450061798096	12.0	0.11994748878986798	2.0	0.00043558076140470803
8279	5.0	2.0	37537.31895827246	0.00026018895843790636	-1.6664612776879337	0.1875	2.3249733448028564	12.0	0.12020767774830589	2.0	0.0004355513083282858
8280	5.0	2.0	37542.31895828177	0.00026018999827901525	-1.666201087682368	0.1875	2.324897050857544	12.0	0.1204678677465849	2.0	0.0004355387936811894
8281	5.0	2.0	37547.318958291085	0.00026018838437067137	-1.665940899291186	0.1875	2.3249924182891846	12.0	0.12072805613095557	2.0	0.0004355539567768574
8282	5.0	2.0	37552.3189583004	0.0002601891786745853	-1.6656807101050681	0.1875	2.324763298034668	12.0	0.12098824530963015	2.0	0.00043551233829930425
8283	5.0	2.0	37557.31895830971	0.0002601904173956977	-1.6654205196803478	0.1875	2.3248205184936523	12.0	0.12124843572702584	2.0	0.0004355251439847052
8284	5.0	2.0	37562.318958319025	0.0002601901236714588	-1.665160329549446	0.1875	2.3247060775756836	12.0	0.1215086258506973	2.0	0.00043550319969654083
8285	5.0	2.0	37567.31895832834	0.0002601907706119948	-1.6649001387715405	0.1875	2.3247251510620117	12.0	0.1217688166213093	2.0	0.0004355078563094139
8286	5.0	2.0	37572.31895833765	0.0002601926206168201	-1.6646399461437034	0.1875	2.324476957321167	12.0	0.12202900924192611	2.0	0.00043546443339437246
8287	5.0	2.0	37577.318958346965	0.0002601900802486473	-1.664379756056077	0.1875	2.324591636657715	12.0	0.12228919932217476	2.0	0.0004354816919658333
8288	5.0	2.0	37582.31895835628	0.0002601910964159502	-1.6641195649524083	0.1875	2.3244388103485107	12.0	0.12254939041859071	2.0	0.00043545477092266083
8289	5.0	2.0	37587.31895836559	0.00026019422247923083	-1.6638593707226979	0.1875	2.3245151042938232	12.0	0.12280958464106995	2.0	0.0004354742995928973
8290	5.0	2.0	37592.318958374904	0.00026018879910641245	-1.6635991819163363	0.1875	2.3245151042938232	12.0	0.12306977344017636	2.0	0.0004354652191977948
8291	5.0	2.0	37597.31895838422	0.0002601933631880416	-1.6633389885459293	0.1875	2.324476957321167	12.0	0.1233299668033644	2.0	0.0004354656848590821
8292	5.0	2.0	37602.31895839353	0.0002601848869472742	-1.6630788036519437	0.1875	2.324496030807495	12.0	0.12359015169031168	2.0	0.00043545509106479585
8293	5.0	2.0	37607.318958402844	0.00026018134357366296	-1.6628186223012904	0.1875	2.324476957321167	12.0	0.12385033303388535	2.0	0.00043544560321606696
8294	5.0	2.0	37612.31895841216	0.0002601842791992757	-1.662558438014926	0.1875	2.324190616607666	12.0	0.12411051731308462	2.0	0.00043539685430005193
8295	5.0	2.0	37617.31895842147	0.00026018729050043555	-1.6622982507172162	0.1875	2.324305295944214	12.0	0.12437070460358506	2.0	0.00043542339699342847
8296	5.0	2.0	37622.318958430784	0.0002601886051437921	-1.662038062104712	0.1875	2.324171543121338	12.0	0.12463089320872885	2.0	0.0004354005213826895
8297	5.0	2.0	37627.3189584401	0.00026019261483848093	-1.661777869482451	0.1875	2.324057102203369	12.0	0.12489108582356732	2.0	0.00043538579484447837
8298	5.0	2.0	37632.31895844941	0.0002601937042847276	-1.6615176757711048	0.1875	2.3242290019989014	12.0	0.12515127952785204	2.0	0.0004354198172222823
8299	5.0	2.0	37637.31895845872	0.0002601883083979289	-1.6612574874556991	0.1875	2.324190616607666	12.0	0.12541146783624998	2.0	0.0004354036063887179
8300	5.0	2.0	37642.31895846804	0.00026018489113946756	-1.66099730255772	0.1875	2.3242099285125732	12.0	0.12567165272738945	2.0	0.000435401510912925
8301	5.0	2.0	37647.31895847735	0.00026018517230202753	-1.6607371173780785	0.1875	2.323904514312744	12.0	0.12593183789969148	2.0	0.0004353447584435344
8302	5.0	2.0	37652.31895848666	0.00026018061743925017	-1.6604769367536836	0.1875	2.3239617347717285	12.0	0.12619201851713072	2.0	0.0004353478434495628
8303	5.0	2.0	37657.31895849598	0.0002601876937192347	-1.6602167490531108	0.1875	2.324057102203369	12.0	0.12645220621084996	2.0	0.0004353775584604591
8304	5.0	2.0	37662.31895850529	0.0002601906247114142	-1.6599565584213476	0.1875	2.3239617347717285	12.0	0.12671239683556138	2.0	0.00043536460725590587
8305	5.0	2.0	37667.3189585146	0.00026019060216926865	-1.659696367811938	0.1875	2.3239426612854004	12.0	0.12697258743773066	2.0	0.00043536099838092923
8306	5.0	2.0	37672.318958523916	0.00026019401788049276	-1.6594361737867693	0.1875	2.3239235877990723	12.0	0.12723278145561115	2.0	0.0004353631229605526
8307	5.0	2.0	37677.31895853323	0.00026019241152538193	-1.659175981368083	0.1875	2.3239617347717285	12.0	0.12749297386713654	2.0	0.00043536757584661245
8308	5.0	2.0	37682.31895854254	0.0002601917543551988	-1.658915789606452	0.1875	2.323618173599243	12.0	0.12775316562149175	2.0	0.0004353021504357457
8309	5.0	2.0	37687.318958551856	0.0002601926163161794	-1.658655596982817	0.1875	2.323770761489868	12.0	0.12801335823780793	2.0	0.0004353321564849466
8310	5.0	2.0	37692.31895856117	0.00026019255244152413	-1.658395404423101	0.1875	2.3238089084625244	12.0	0.12827355079024946	2.0	0.00043533919961191714
8311	5.0	2.0	37697.31895857048	0.00026019129780183235	-1.6581352131181226	0.1875	2.3236563205718994	12.0	0.1285337420880513	2.0	0.00043530852417461574
8312	5.0	2.0	37702.318958579795	0.0002601951659884718	-1.6578750179448773	0.1875	2.3236944675445557	12.0	0.12879393725403976	2.0	0.00043532211566343904
8313	5.0	2.0	37707.31895858911	0.00026019635129719975	-1.6576148215865327	0.1875	2.3236753940582275	12.0	0.12905413360533696	2.0	0.00043532054405659437
8314	5.0	2.0	37712.31895859842	0.00026019408680415815	-1.6573546274925006	0.1875	2.3235034942626953	12.0	0.12931432769214113	2.0	0.0004352845426183194
8315	5.0	2.0	37717.318958607735	0.00026019515026857456	-1.6570944323346648	0.1875	2.3233890533447266	12.0	0.1295745228424097	2.0	0.0004352648975327611
8316	5.0	2.0	37722.31895861705	0.0002601940663456917	-1.6568342382609	0.1875	2.3235225677490234	12.0	0.1298347169087554	2.0	0.00043528806418180466
8317	5.0	2.0	37727.31895862636	0.0002601883291933272	-1.656574049924632	0.1875	2.323427200317383	12.0	0.13009490523794873	2.0	0.00043526061926968396
8318	5.0	2.0	37732.318958635675	0.0002601833245423105	-1.6563138665930943	0.1875	2.323446273803711	12.0	0.13035508856249103	2.0	0.0004352558171376586
8319	5.0	2.0	37737.31895864499	0.0002601838637598687	-1.6560536827222474	0.1875	2.3234081268310547	12.0	0.1306152724262509	2.0	0.0004352495598141104
8320	5.0	2.0	37742.3189586543	0.0002601879116139478	-1.6557934948033162	0.1875	2.323427200317383	12.0	0.13087546033786485	2.0	0.000435259920777753
8321	5.0	2.0	37747.318958663614	0.0002601912850721015	-1.655533303510911	0.1875	2.3234081268310547	12.0	0.13113565162293694	2.0	0.0004352619871497154
8322	5.0	2.0	37752.31895867293	0.0002601951565932896	-1.6552731083471113	0.1875	2.323274612426758	12.0	0.13139584677953023	2.0	0.0004352434480097145
8323	5.0	2.0	37757.31895868224	0.00026019181714951993	-1.6550129165227545	0.1875	2.323293685913086	12.0	0.13165603859667974	2.0	0.0004352414689492434
8324	5.0	2.0	37762.318958691554	0.00026019370698928833	-1.654752722808434	0.1875	2.3232555389404297	12.0	0.13191623230366903	2.0	0.0004352374526206404
8325	5.0	2.0	37767.31895870087	0.0002601949052222901	-1.6544925278960565	0.1875	2.3232555389404297	12.0	0.1321764272088913	2.0	0.0004352394607849419
8326	5.0	2.0	37772.31895871018	0.00026019382859600917	-1.6542323340602458	0.1875	2.3232555389404297	12.0	0.13243662103748732	2.0	0.0004352376563474536
8327	5.0	2.0	37777.318958719494	0.0002601932826605108	-1.6539721407703427	0.1875	2.323045492172241	12.0	0.13269681432014782	2.0	0.0004351973766461015
8328	5.0	2.0	37782.31895872881	0.00026019753902157145	-1.6537119432241187	0.1875	2.323026418685913	12.0	0.1329570118591694	2.0	0.0004352009273134172
8329	5.0	2.0	37787.31895873812	0.0002601981103784508	-1.6534517451063329	0.1875	2.3231027126312256	12.0	0.13321720996954783	2.0	0.000435216206824407
8330	5.0	2.0	37792.31895874743	0.0002601980984268917	-1.653191547000654	0.1875	2.3229501247406006	12.0	0.13347740806797473	2.0	0.00043518756865523756
8331	5.0	2.0	37797.31895875675	0.00026019724266893333	-1.6529313497506959	0.1875	2.3229691982269287	12.0	0.13373760531064366	2.0	0.0004351897514425218
8332	5.0	2.0	37802.31895876606	0.0002601962421900696	-1.6526711535010967	0.1875	2.322988271713257	12.0	0.13399780155283372	2.0	0.00043519161408767104
8333	5.0	2.0	37807.31895877537	0.00026019647421936194	-1.6524109570196934	0.1875	2.3231027126312256	12.0	0.13425799802705307	2.0	0.00043521347106434405
