cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,34134.99975193525,-0.1473,1.4088938,-1.3978379506383878
1,1,34139.99975194456,-0.1473,1.4085312,-1.3980427639493205
1,1,34144.999751953874,-0.1473,1.4084357,-1.3982475748177832
1,1,34149.99975196319,-0.1473,1.4083785,-1.3984523831960425
1,1,34154.9997519725,-0.1473,1.4085884,-1.3986571913965384
1,1,34159.99975198181,-0.1473,1.4082639,-1.3988620044186941
1,1,34164.99975199113,-0.1473,1.4083211,-1.3990668163730657
1,1,34169.99975200044,-0.1473,1.4083402,-1.3992716314558566
1,1,34174.99975200975,-0.1473,1.4082639,-1.3994764411712717
1,1,34179.99975201907,-0.1473,1.4081112,-1.399681253781729
1,1,34184.99975202838,-0.1473,1.4081303,-1.3998860634462889
1,1,34189.99975203769,-0.1473,1.4081112,-1.4000908724318284
1,1,34194.999752047006,-0.1473,1.4079585,-1.4002956825474207
1,1,34199.99975205632,-0.1473,1.4077485,-1.4005004909902516
1,1,34204.99975206563,-0.1473,1.4077294,-1.4007052975026828
1,1,34209.999752074946,-0.1473,1.407653,-1.4009101030097642
1,1,34214.99975208426,-0.1473,1.407443,-1.4011149090204518
1,1,34219.99975209357,-0.1473,1.4071375,-1.401319715463917
1,1,34224.999752102885,-0.1473,1.4073857,-1.4015245213757304
1,1,34229.9997521122,-0.1473,1.4071567,-1.4017293274422797
1,1,34234.99975212151,-0.1473,1.4071567,-1.4019341347396734
1,1,34239.999752130825,-0.1473,1.4070612,-1.402138944035476
1,1,34244.99975214014,-0.1473,1.4070231,-1.4023437540990698
1,1,34249.99975214945,-0.1473,1.4070039,-1.4025485639352677
1,1,34254.999752158765,-0.1473,1.4069085,-1.4027533717970346
1,1,34259.99975216808,-0.1473,1.4067367,-1.40295817969646
1,1,34264.99975217739,-0.1473,1.4068321,-1.4031629883981922
1,1,34269.999752186704,-0.1473,1.4065839,-1.4033677957381203
1,1,34274.99975219602,-0.1473,1.4066412,-1.4035726055309568
1,1,34279.99975220533,-0.1473,1.4065458,-1.4037774139523913
1,1,34284.999752214644,-0.1473,1.4065648,-1.4039822267209923
