	0	1	2	3	4	5	6	7	8	9	10
13485	5.0	2.0	63567.31900675723	0.00026019711870782904	-0.3118694774947746	0.1875	2.3303940296173096	12.0	1.4747994461434026	2.0	0.0004365805070847273
13486	5.0	2.0	63572.31900676654	0.00026019782070153287	-0.3116092796701913	0.1875	2.330317735671997	12.0	1.4750596439641042	2.0	0.00043656741036102176
13487	5.0	2.0	63577.319006775855	0.0002601997550626596	-0.3113490799112527	0.1875	2.3303940296173096	12.0	1.4753198437191668	2.0	0.0004365849308669567
13488	5.0	2.0	63582.31900678517	0.0002601997197402848	-0.31108888018766623	0.1875	2.33048939704895	12.0	1.475580043438907	2.0	0.0004366027133073658
13489	5.0	2.0	63587.31900679448	0.0002602002694358428	-0.3108286799143818	0.1875	2.3305275440216064	12.0	1.4758402437083429	2.0	0.00043661080417223275
13490	5.0	2.0	63592.319006803795	0.0002602021774028738	-0.31056847773315677	0.1875	2.3305656909942627	12.0	1.4761004458857458	2.0	0.0004366211360320449
13491	5.0	2.0	63597.31900681311	0.00026020222904284796	-0.3103082755002007	0.1875	2.3306612968444824	12.0	1.4763606481147886	2.0	0.0004366391513030976
13492	5.0	2.0	63602.31900682242	0.00026020575177669526	-0.3100480697444487	0.1875	2.3306803703308105	12.0	1.4766208538665653	2.0	0.0004366486391518265
13493	5.0	2.0	63607.319006831734	0.0002602070679573549	-0.3097878626726957	0.1875	2.3306803703308105	12.0	1.4768810609345226	2.0	0.0004366508510429412
13494	5.0	2.0	63612.31900684105	0.0002602073665128814	-0.30952765530226295	0.1875	2.3305275440216064	12.0	1.4771412683010354	2.0	0.00043662270763888955
13495	5.0	2.0	63617.31900685036	0.00026020928670217596	-0.30926744601171796	0.1875	2.330737590789795	12.0	1.4774014775877375	2.0	0.00043666528654284775
13496	5.0	2.0	63622.319006859674	0.00026020847023112905	-0.3090072375375769	0.1875	2.330756664276123	12.0	1.4776616860579688	2.0	0.000436667469330132
13497	5.0	2.0	63627.31900686899	0.00026020606283843516	-0.30874703147086996	0.1875	2.330737590789795	12.0	1.4779218921208073	2.0	0.0004366598732303828
13498	5.0	2.0	63632.3190068783	0.0002602080056567987	-0.3084868234612983	0.1875	2.3308520317077637	12.0	1.4781821001264641	2.0	0.00043668458238244057
13499	5.0	2.0	63637.319006887614	0.0002602104754042294	-0.30822661298204296	0.1875	2.330871105194092	12.0	1.4784423106018683	2.0	0.0004366922948975116
13500	5.0	2.0	63642.31900689693	0.0002602051137843066	-0.30796640786440094	0.1875	2.330871105194092	12.0	1.4787025157156526	2.0	0.00043668330181390047
13501	5.0	2.0	63647.31900690624	0.00026020924120561946	-0.3077061986193309	0.1875	2.3309667110443115	12.0	1.4789627249568582	2.0	0.0004367081564851105
13502	5.0	2.0	63652.31900691555	0.00026020537958376937	-0.30744599323589356	0.1875	2.3309285640716553	12.0	1.479222930336442	2.0	0.0004366945067886263
13503	5.0	2.0	63657.31900692487	0.00026020530633131666	-0.3071857879256225	0.1875	2.3309667110443115	12.0	1.4794831356427733	2.0	0.0004367015208117664
13504	5.0	2.0	63662.31900693418	0.000260204556580219	-0.30692558336517295	0.1875	2.3311574459075928	12.0	1.4797433401993536	2.0	0.0004367360088508576
13505	5.0	2.0	63667.31900694349	0.0002602065252612034	-0.3066653768360954	0.1875	2.3311002254486084	12.0	1.4800035467246149	2.0	0.00043672858737409115
13506	5.0	2.0	63672.31900695281	0.00026019888619747424	-0.30640517794602945	0.1875	2.3311574459075928	12.0	1.4802637456108123	2.0	0.00043672649189829826
13507	5.0	2.0	63677.31900696212	0.0002602008103728294	-0.3061449771318651	0.1875	2.3312530517578125	12.0	1.4805239464211852	2.0	0.00043674762127920985
13508	5.0	2.0	63682.31900697143	0.0002602032260100047	-0.30588477390200147	0.1875	2.3311574459075928	12.0	1.4807841496471952	2.0	0.00043673376785591245
13509	5.0	2.0	63687.319006980746	0.0002602066230691142	-0.305624567275044	0.1875	2.3311574459075928	12.0	1.4810443562702642	2.0	0.00043673947220668197
13510	5.0	2.0	63692.31900699006	0.00026020713931984373	-0.30536436013185564	0.1875	2.3312721252441406	12.0	1.481304563409584	2.0	0.00043676182394847274
13511	5.0	2.0	63697.31900699937	0.00026020943411605226	-0.3051041506938388	0.1875	2.3312721252441406	12.0	1.4815647728437	2.0	0.0004367656947579235
13512	5.0	2.0	63702.319007008686	0.0002602048425277074	-0.3048439458474914	0.1875	2.331310272216797	12.0	1.4818249776862278	2.0	0.00043676511268131435
13513	5.0	2.0	63707.319007018	0.00026020958808395595	-0.30458373625556295	0.1875	2.3314437866210938	12.0	1.4820851872743117	2.0	0.00043679808732122183
13514	5.0	2.0	63712.31900702731	0.00026021058696839547	-0.30432352566463833	0.1875	2.3314247131347656	12.0	1.4823453978612802	2.0	0.0004367962246760726
13515	5.0	2.0	63717.319007036625	0.0002602085278398461	-0.30406331713292	0.1875	2.3314056396484375	12.0	1.48260560638912	2.0	0.00043678918154910207
13516	5.0	2.0	63722.31900704594	0.00026020800599704184	-0.30380310912305364	0.1875	2.3315391540527344	12.0	1.482865814395117	2.0	0.0004368133086245507
13517	5.0	2.0	63727.31900705525	0.0002602044241933359	-0.30354290469504974	0.1875	2.331615686416626	12.0	1.4831260188193103	2.0	0.0004368216323200613
13518	5.0	2.0	63732.319007064565	0.000260202098240455	-0.3032827025929375	0.1875	2.3315775394439697	12.0	1.4833862209175508	2.0	0.00043681057286448777
13519	5.0	2.0	63737.31900707388	0.0002602042344883084	-0.3030224983545906	0.1875	2.3317301273345947	12.0	1.4836464251520391	2.0	0.0004368427617009729
13520	5.0	2.0	63742.31900708319	0.0002602048098080688	-0.3027622935409968	0.1875	2.3316538333892822	12.0	1.4839066299618473	2.0	0.0004368294030427933
13521	5.0	2.0	63747.319007092505	0.00026020419874870114	-0.3025020893384003	0.1875	2.3318254947662354	12.0	1.484166834160596	2.0	0.00043686057324521244
13522	5.0	2.0	63752.31900710182	0.00026020731219649314	-0.3022418820223055	0.1875	2.3318445682525635	12.0	1.4844270414727925	2.0	0.00043686936260201037
13523	5.0	2.0	63757.31900711113	0.00026020561008900406	-0.3019816764083389	0.1875	2.331901788711548	12.0	1.4846872470828816	2.0	0.0004368772206362337
13524	5.0	2.0	63762.319007120444	0.0002602032270100382	-0.3017214731773519	0.1875	2.3319592475891113	12.0	1.4849474503098916	2.0	0.0004368840018287301
13525	5.0	2.0	63767.31900712976	0.00026020465733524824	-0.30146126851610755	0.1875	2.3321118354797363	12.0	1.4852076549672268	2.0	0.00043691496830433607
13526	5.0	2.0	63772.31900713907	0.00026020475697351826	-0.3012010637552589	0.1875	2.331921100616455	12.0	1.4854678597242004	2.0	0.0004368794325273484
13527	5.0	2.0	63777.319007148384	0.00026019673309971887	-0.30094086701826256	0.1875	2.3321118354797363	12.0	1.4857280564573	2.0	0.00043690166785381734
13528	5.0	2.0	63782.3190071577	0.00026019404941383337	-0.30068067296493217	0.1875	2.3321499824523926	12.0	1.485988250506714	2.0	0.00043690428719855845
13529	5.0	2.0	63787.31900716701	0.0002601969235498044	-0.30042047603754535	0.1875	2.33207368850708	12.0	1.4862484474302637	2.0	0.00043689482845366
13530	5.0	2.0	63792.319007176324	0.0002602013473411401	-0.30016027468622225	0.1875	2.3322646617889404	12.0	1.486508648777605	2.0	0.00043693804764188826
13531	5.0	2.0	63797.31900718564	0.00026020257372243535	-0.29990007210861064	0.1875	2.332188129425049	12.0	1.4867688513513273	2.0	0.0004369257658254355
13532	5.0	2.0	63802.31900719495	0.0002601982124456101	-0.2996398738923437	0.1875	2.3323028087615967	12.0	1.487029049563773	2.0	0.00043693993939086795
13533	5.0	2.0	63807.31900720426	0.000260204381386439	-0.29937966950711026	0.1875	2.3322455883026123	12.0	1.4872892539451594	2.0	0.00043693959014490247
13534	5.0	2.0	63812.31900721358	0.0002602050006886323	-0.29911946450253246	0.1875	2.3324172496795654	12.0	1.487549458945848	2.0	0.0004369727976154536
13535	5.0	2.0	63817.31900722289	0.00026020711986968914	-0.2988592573787222	0.1875	2.3323981761932373	12.0	1.4878096660657176	2.0	0.00043697276851162314
13536	5.0	2.0	63822.3190072322	0.00026020359139806694	-0.29859905378343576	0.1875	2.332340955734253	12.0	1.4880698696571157	2.0	0.0004369561211206019
13537	5.0	2.0	63827.31900724152	0.00026020302080031896	-0.29833885075885225	0.1875	2.3324363231658936	12.0	1.488330072677916	2.0	0.00043697303044609725
13538	5.0	2.0	63832.31900725083	0.00026020526011867655	-0.2980786454948932	0.1875	2.332512617111206	12.0	1.4885902779380347	2.0	0.00043699107482098043
13539	5.0	2.0	63837.31900726014	0.0002602041163932946	-0.29781844137462976	0.1875	2.33247447013855	12.0	1.488850482054428	2.0	0.0004369820235297084
13540	5.0	2.0	63842.319007269456	0.0002602058352380991	-0.2975582355355074	0.1875	2.332493543624878	12.0	1.489110687889666	2.0	0.0004369884845800698
13541	5.0	2.0	63847.31900727877	0.0002602053642777933	-0.2972980301673785	0.1875	2.3325891494750977	12.0	1.4893708932539438	2.0	0.00043700559763237834
13542	5.0	2.0	63852.31900728808	0.00026020476638194585	-0.2970378253971454	0.1875	2.3328561782836914	12.0	1.4896310980203258	2.0	0.0004370546084828675
13543	5.0	2.0	63857.319007297396	0.0002601966490679317	-0.2967776287441643	0.1875	2.3327226638793945	12.0	1.4898912946693936	2.0	0.00043701595859602094
13544	5.0	2.0	63862.31900730671	0.0002601988146023618	-0.2965174299256785	0.1875	2.3326845169067383	12.0	1.490151493483996	2.0	0.00043701246613636613
13545	5.0	2.0	63867.31900731602	0.0002601951584269603	-0.296257234763359	0.1875	2.332913637161255	12.0	1.4904116886424228	2.0	0.000437049224274233
13546	5.0	2.0	63872.319007325335	0.0002601963999859161	-0.29599703835948477	0.1875	2.3328371047973633	12.0	1.4906718850424088	2.0	0.0004370369715616107
13547	5.0	2.0	63877.31900733465	0.00026019888129913144	-0.2957368394743734	0.1875	2.332951784133911	12.0	1.490932083923708	2.0	0.00043706264114007354
13548	5.0	2.0	63882.31900734396	0.0002602037227642205	-0.2954766357477763	0.1875	2.332913637161255	12.0	1.491192287646472	2.0	0.00043706363067030907
13549	5.0	2.0	63887.319007353275	0.00026020391599833965	-0.2952164318278299	0.1875	2.3330090045928955	12.0	1.4914524915624703	2.0	0.0004370818205643445
13550	5.0	2.0	63892.31900736259	0.0002602082664064235	-0.29495622355754675	0.1875	2.3329899311065674	12.0	1.4917126998288768	2.0	0.000437085545854643
13551	5.0	2.0	63897.3190073719	0.0002602031737334198	-0.29469602037995307	0.1875	2.3331806659698486	12.0	1.49197290300261	2.0	0.0004371127288322896
13552	5.0	2.0	63902.319007381215	0.0002602063935291436	-0.29443581398252483	0.1875	2.333237886428833	12.0	1.4922331093961392	2.0	0.0004371288523543626
13553	5.0	2.0	63907.31900739053	0.00026020609448767373	-0.29417560788411645	0.1875	2.333352565765381	12.0	1.4924933154906268	2.0	0.0004371498362161219
13554	5.0	2.0	63912.31900739984	0.00026020553527358507	-0.2939154023449123	0.1875	2.3333144187927246	12.0	1.4927535210259004	2.0	0.00043714174535125494
13555	5.0	2.0	63917.319007409154	0.0002602060257171591	-0.2936551963153382	0.1875	2.333218812942505	12.0	1.4930137270516175	2.0	0.00043712466140277684
13556	5.0	2.0	63922.31900741847	0.00026020838326629663	-0.293394987928239	0.1875	2.333371639251709	12.0	1.4932739354348838	2.0	0.0004371572576928884
13557	5.0	2.0	63927.31900742778	0.0002602071545372407	-0.29313478076985067	0.1875	2.333352565765381	12.0	1.493534142589421	2.0	0.00043715164065361023
13558	5.0	2.0	63932.319007437094	0.00026020805013510917	-0.2928745727158528	0.1875	2.333352565765381	12.0	1.4937943506395561	2.0	0.0004371531249489635
13559	5.0	2.0	63937.31900744641	0.000260211382980148	-0.2926143613290033	0.1875	2.3334860801696777	12.0	1.4940545620225363	2.0	0.000437183742178604
13560	5.0	2.0	63942.31900745572	0.00026021068237970274	-0.292354150642746	0.1875	2.333505153656006	12.0	1.494314772704916	2.0	0.00043718612869270146
13561	5.0	2.0	63947.319007465034	0.0002602089292042785	-0.29209394170958713	0.1875	2.33365797996521	12.0	1.4945749816341203	2.0	0.0004372117982711643
13562	5.0	2.0	63952.31900747435	0.00026021139929774737	-0.29183373030645815	0.1875	2.333638906478882	12.0	1.494835193033418	2.0	0.0004372124094516039
13563	5.0	2.0	63957.31900748366	0.0002602130238140623	-0.29157351727878966	0.1875	2.333696126937866	12.0	1.4950954060572321	2.0	0.00043722582631744444
13564	5.0	2.0	63962.31900749297	0.0002602096344050434	-0.291313307640502	0.1875	2.333829641342163	12.0	1.4953556156916372	2.0	0.00043724518036469817
13565	5.0	2.0	63967.31900750229	0.00026021079755822815	-0.2910530968391332	0.1875	2.3340015411376953	12.0	1.4956158264891954	2.0	0.0004372793482616544
13566	5.0	2.0	63972.3190075116	0.0002602050374820828	-0.29079289179785883	0.1875	2.333810567855835	12.0	1.4958760315266775	2.0	0.0004372338589746505
13567	5.0	2.0	63977.31900752091	0.00026020382661206854	-0.29053268796733683	0.1875	2.3338677883148193	12.0	1.4961362353532894	2.0	0.00043724256101995707
13568	5.0	2.0	63982.31900753023	0.00026020959180676274	-0.2902724783716417	0.1875	2.3340206146240234	12.0	1.4963964449450962	2.0	0.00043728086166083813
13569	5.0	2.0	63987.31900753954	0.0002602125924097167	-0.290012265775332	0.1875	2.333963394165039	12.0	1.496656657537506	2.0	0.00043727518641389906
13570	5.0	2.0	63992.31900754885	0.0002602088769318329	-0.289752056894506	0.1875	2.3340587615966797	12.0	1.4969168664144379	2.0	0.00043728682794608176
13571	5.0	2.0	63997.319007558166	0.0002602101121015019	-0.2894918467784541	0.1875	2.334077835083008	12.0	1.4971770765265393	2.0	0.00043729247408919036
13572	5.0	2.0	64002.31900756748	0.00026020694539033706	-0.28923163982920597	0.1875	2.334135055541992	12.0	1.4974372834719296	2.0	0.0004372978874016553
13573	5.0	2.0	64007.31900757679	0.00026020485191543895	-0.288971434973432	0.1875	2.3341732025146484	12.0	1.497697488323845	2.0	0.00043730149627663195
13574	5.0	2.0	64012.319007586106	0.0002602053722971016	-0.2887112295973003	0.1875	2.3343451023101807	12.0	1.497957693696142	2.0	0.00043733458733186126
13575	5.0	2.0	64017.31900759542	0.0002602087998340527	-0.2884510207935903	0.1875	2.3343260288238525	12.0	1.498217902495976	2.0	0.0004373367701191455
13576	5.0	2.0	64022.31900760473	0.00026020591539889574	-0.2881908148742964	0.1875	2.3343260288238525	12.0	1.498478108411375	2.0	0.00043733190977945924
13577	5.0	2.0	64027.319007614045	0.0002602084250284566	-0.2879306064453655	0.1875	2.334402322769165	12.0	1.4987383168364035	2.0	0.0004373504198156297
13578	5.0	2.0	64032.31900762336	0.0002602083975846569	-0.2876703980439024	0.1875	2.334402322769165	12.0	1.4989985252339881	2.0	0.00043735039071179926
13579	5.0	2.0	64037.31900763267	0.0002602053406089544	-0.2874101926994001	0.1875	2.334516763687134	12.0	1.499258730574597	2.0	0.00043736668885685503
13580	5.0	2.0	64042.319007641985	0.00026020794458273385	-0.2871499847509116	0.1875	2.33455491065979	12.0	1.4995189385191798	2.0	0.0004373782139737159
13581	5.0	2.0	64047.3190076513	0.00026020990755077863	-0.2868897748394774	0.1875	2.3346314430236816	12.0	1.4997791484267307	2.0	0.0004373958508949727
13582	5.0	2.0	64052.31900766061	0.00026020735336260663	-0.28662956748220986	0.1875	2.33455491065979	12.0	1.5000393557800933	2.0	0.0004373771953396499
13583	5.0	2.0	64057.319007669925	0.0002602099336956938	-0.2863693575445728	0.1875	2.334669589996338	12.0	1.500299565713789	2.0	0.0004374030395410955
13584	5.0	2.0	64062.31900767924	0.00026021146957907413	-0.2861091460711194	0.1875	2.3348031044006348	12.0	1.500559777183368	2.0	0.0004374306299723685
13585	5.0	2.0	64067.31900768855	0.0002602086477080981	-0.28584893741959333	0.1875	2.3345932960510254	12.0	1.5008199858310762	2.0	0.00043738659587688744
13586	5.0	2.0	64072.319007697864	0.00026021245034121805	-0.2855887249653174	0.1875	2.3347840309143066	12.0	1.5010801982814175	2.0	0.00043742870911955833
13587	5.0	2.0	64077.31900770718	0.00026021201860987477	-0.285328512942839	0.1875	2.3348984718322754	12.0	1.5013404103000274	2.0	0.00043744943104684353
13588	5.0	2.0	64082.31900771649	0.00026020983871403666	-0.28506830310031356	0.1875	2.3350131511688232	12.0	1.5016006201387415	2.0	0.00043746724259108305
13589	5.0	2.0	64087.319007725804	0.00026021099818829036	-0.2848080920982013	0.1875	2.335127592086792	12.0	1.5018608311369297	2.0	0.0004374906129669398
13590	5.0	2.0	64092.31900773512	0.00026020926001667975	-0.28454788283429794	0.1875	2.335108518600464	12.0	1.5021210403969463	2.0	0.00043748412281274796
13591	5.0	2.0	64097.31900774443	0.0002602035467873017	-0.2842876792837001	0.1875	2.335108518600464	12.0	1.5023812439437336	2.0	0.00043747451854869723
13592	5.0	2.0	64102.319007753744	0.00026020021296126975	-0.28402747906684045	0.1875	2.334994077682495	12.0	1.5026414441566949	2.0	0.00043744748109020293
13593	5.0	2.0	64107.31900776306	0.00026020063226670024	-0.2837672784307069	0.1875	2.335299491882324	12.0	1.5029016447889616	2.0	0.0004375054268166423
13594	5.0	2.0	64112.31900777237	0.0002601955576878455	-0.28350708286913234	0.1875	2.3351657390594482	12.0	1.5031618403466493	2.0	0.00043747181189246476
13595	5.0	2.0	64117.31900778168	0.00026020195840050777	-0.28324688090678635	0.1875	2.335299491882324	12.0	1.50342204230505	2.0	0.00043750766781158745
13596	5.0	2.0	64122.319007791	0.0002602082914461692	-0.2829866726114286	0.1875	2.3353757858276367	12.0	1.5036822505964962	2.0	0.0004375326097942889
13597	5.0	2.0	64127.31900780031	0.0002602072942430774	-0.2827264653132947	0.1875	2.3353757858276367	12.0	1.5039424578907392	2.0	0.0004375308926682919
13598	5.0	2.0	64132.31900780962	0.0002602093066200614	-0.2824662560027308	0.1875	2.335433006286621	12.0	1.5042026671973592	2.0	0.00043754500802606344
13599	5.0	2.0	64137.31900781894	0.00026020808241019645	-0.28220604791642645	0.1875	2.335452079772949	12.0	1.5044628752797693	2.0	0.00043754655052907765
13600	5.0	2.0	64142.31900782825	0.0002602050670956572	-0.28194584284542334	0.1875	2.3356049060821533	12.0	1.504723080346865	2.0	0.00043757009552791715
13601	5.0	2.0	64147.31900783756	0.0002602050346268548	-0.28168563780692885	0.1875	2.3356430530548096	12.0	1.5049832853814917	2.0	0.00043757716775871813
13602	5.0	2.0	64152.319007846876	0.00026020632217327755	-0.2814254314808622	0.1875	2.3356621265411377	12.0	1.505243491703665	2.0	0.0004375829012133181
13603	5.0	2.0	64157.31900785619	0.00026020620307491883	-0.28116522527399823	0.1875	2.3358147144317627	12.0	1.50550369790674	2.0	0.0004376113065518439
13604	5.0	2.0	64162.3190078655	0.0002602056505514516	-0.2809050196195601	0.1875	2.335833787918091	12.0	1.5057639035572914	2.0	0.00043761395500041544
13605	5.0	2.0	64167.319007874816	0.0002602044389421741	-0.28064481517673534	0.1875	2.335833787918091	12.0	1.5060241079962335	2.0	0.000437611888628453
13606	5.0	2.0	64172.31900788413	0.0002602029808710019	-0.28038461219194283	0.1875	2.335986614227295	12.0	1.5062843109771045	2.0	0.0004376380820758641
13607	5.0	2.0	64177.31900789344	0.00026020418593866956	-0.28012440800220023	0.1875	2.3357956409454346	12.0	1.5065445151630432	2.0	0.00043760432163253427
